period,Austria – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/AUT.CPGRLE01.IXOB.M),Belgium – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/BEL.CPGRLE01.IXOB.M),Canada – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/CAN.CPGRLE01.IXOB.M),Switzerland – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/CHE.CPGRLE01.IXOB.M),Chile – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/CHL.CPGRLE01.IXOB.M),Colombia – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/COL.CPGRLE01.IXOB.M),Costa Rica – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/CRI.CPGRLE01.IXOB.M),Czechia – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/CZE.CPGRLE01.IXOB.M),Germany – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/DEU.CPGRLE01.IXOB.M),Denmark – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/DNK.CPGRLE01.IXOB.M),Euro area (20 countries) – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/EA20.CPGRLE01.IXOB.M),Spain – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/ESP.CPGRLE01.IXOB.M),Estonia – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/EST.CPGRLE01.IXOB.M),European Union – 27 countries (from 01/02/2020) – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/EU27_2020.CPGRLE01.IXOB.M),Finland – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/FIN.CPGRLE01.IXOB.M),France – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/FRA.CPGRLE01.IXOB.M),G7 – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/G-7.CPGRLE01.IXOB.M),United Kingdom – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/GBR.CPGRLE01.IXOB.M),Greece – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/GRC.CPGRLE01.IXOB.M),Hungary – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/HUN.CPGRLE01.IXOB.M),Ireland – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/IRL.CPGRLE01.IXOB.M),Iceland – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/ISL.CPGRLE01.IXOB.M),Israel – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/ISR.CPGRLE01.IXOB.M),Italy – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/ITA.CPGRLE01.IXOB.M),Japan – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/JPN.CPGRLE01.IXOB.M),Korea – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/KOR.CPGRLE01.IXOB.M),Lithuania – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/LTU.CPGRLE01.IXOB.M),Luxembourg – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/LUX.CPGRLE01.IXOB.M),Latvia – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/LVA.CPGRLE01.IXOB.M),Mexico – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/MEX.CPGRLE01.IXOB.M),Netherlands – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/NLD.CPGRLE01.IXOB.M),Norway – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/NOR.CPGRLE01.IXOB.M),OECD - Total – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/OECD.CPGRLE01.IXOB.M),OECD - Europe – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/OECDE.CPGRLE01.IXOB.M),Poland – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/POL.CPGRLE01.IXOB.M),Portugal – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/PRT.CPGRLE01.IXOB.M),Slovak Republic – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/SVK.CPGRLE01.IXOB.M),Slovenia – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/SVN.CPGRLE01.IXOB.M),Sweden – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/SWE.CPGRLE01.IXOB.M),Türkiye – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/TUR.CPGRLE01.IXOB.M),United States – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/USA.CPGRLE01.IXOB.M),South Africa – Consumer Price Index > OECD Groups > All items non-food non-energy > Total – Index 2015=100 – Monthly (OECD/MEI/ZAF.CPGRLE01.IXOB.M)
1971-10,23.07323902057,NA,18.0958871608815,36.0655787038766,NA,NA,NA,NA,32.5721537360751,15.3475354876086,NA,NA,NA,NA,13.3100422826975,16.3587434984034,18.0985145782227,10.2923946348367,1.47673178002428,NA,NA,NA,0.00180809516958762,5.93527552629483,34.712079698033,NA,NA,21.4063959639679,NA,NA,24.0517845782799,NA,7.87977850360504,5.89814480696795,NA,1.90134985615321,NA,NA,15.8432238455331,NA,17.8330749876675,NA
1971-11,23.1382193406048,NA,18.0877115726758,36.6193601004775,NA,NA,NA,NA,32.6118250497058,15.4773215671105,NA,NA,NA,NA,13.3812728059747,16.4224112132811,18.1389531880329,10.3418767239538,1.50991246915637,NA,NA,NA,0.00185163271469184,5.96560812914666,34.6846791838507,NA,NA,21.4917186698918,NA,NA,24.1383529814825,NA,7.9055182023459,5.93046396254529,NA,1.95989878189008,NA,NA,15.8164103599035,NA,17.8743552538427,NA
1971-12,23.147794058891,NA,18.152738374985,36.8333725399205,NA,NA,NA,NA,32.723912110291,15.5079606448833,NA,NA,NA,NA,13.4188252669838,16.4947758933001,18.1871926042675,10.371924951419,1.52457630380857,NA,NA,NA,0.00187049932072007,5.99180809604684,34.703384689303,NA,NA,21.5711611098217,NA,NA,24.2363371699408,NA,7.9276532007935,5.95052111927057,NA,1.90807511668338,NA,NA,15.9873899897536,NA,17.9156355200178,NA
1972-01,23.3569662901065,NA,18.2220158148448,36.9923920428072,NA,NA,NA,NA,33.0980801070847,15.5326748262547,NA,NA,NA,NA,13.2448469302267,16.5375153727964,18.2352430955556,10.4347222008651,1.52146201853535,NA,NA,NA,0.00189080943914105,6.01672245218348,34.7226183930592,NA,NA,21.6828327449806,NA,NA,24.454923905454,NA,7.95360558198398,5.98546624140657,NA,1.92833550586677,NA,NA,16.1143434651124,NA,17.9156355200178,NA
1972-02,23.5598887171222,NA,18.2994688429102,37.1802135970001,NA,NA,NA,NA,33.2222620741378,15.6035470178169,NA,NA,NA,NA,13.3261489909212,16.6347068739808,18.3068020912465,10.4844023826467,1.4882988768919,NA,NA,NA,0.0018879123198633,6.05522809012787,34.9723798122598,NA,NA,21.7452582518506,NA,NA,24.6815264469276,NA,7.98561912034316,6.01324735203487,NA,1.9702124675954,NA,NA,16.1691686795438,NA,17.956915786193,NA
1972-03,23.8046653634291,NA,18.4184511857954,37.3472754424893,NA,NA,NA,NA,33.4567666031835,15.6987346036874,NA,NA,NA,NA,13.3945346748033,16.7116561822348,18.3757797389509,10.5061283194032,1.51689177927448,NA,NA,NA,0.00191258325893928,6.06930640560994,35.209940159587,NA,NA,21.7873203705028,NA,NA,24.9380716706385,NA,8.02194905994554,6.04737815400235,NA,1.97310124441468,NA,NA,16.2326163645955,NA,17.9981960523681,NA
1972-04,23.8638453358572,NA,18.4959042138609,37.4108266591826,NA,NA,NA,NA,33.5998279540528,15.8158733162602,NA,NA,NA,NA,13.598366509271,16.7776998684314,18.4609527453219,10.6446415267622,1.57241925375523,NA,NA,NA,0.00194885276961849,6.07976632960839,35.6140577194967,NA,NA,21.8376186966612,NA,NA,25.3358649971018,NA,8.0637523145649,6.08316819012609,NA,1.97226149644816,NA,NA,16.2692575588872,NA,18.0394763185433,NA
1972-05,24.0078988357013,NA,18.5207566653736,37.8507365875923,NA,NA,NA,NA,33.5635432346491,15.9947974822617,NA,NA,NA,NA,13.7155994157585,16.8652201699373,18.5385808384662,10.6906885253969,1.55850608358701,NA,NA,NA,0.00197497731557947,6.13192827537755,35.817705021826,NA,NA,21.9213078484435,NA,NA,25.3837705305851,NA,8.09897021927848,6.11088787536705,NA,2.00953274163787,NA,NA,16.3633350171654,NA,18.1220368508936,NA
1972-06,24.1269515977425,NA,18.5207566653736,37.9861545407547,NA,NA,NA,NA,33.6824147725825,16.0336172132218,NA,NA,NA,NA,13.7648823607093,16.9563044284216,18.594593576913,10.7415028594925,1.55850608358701,NA,NA,NA,0.00198658598167496,6.15870751235626,35.9227271521956,NA,NA,22.1157141380873,NA,NA,25.4372999567161,NA,8.13178698955588,6.14818372832372,NA,1.98424735545088,NA,NA,16.4454004976164,NA,18.1633171170688,NA
1972-07,24.1213276865649,NA,18.715837072301,38.0139264825515,NA,NA,NA,NA,33.9790102851548,16.0679302116609,NA,NA,NA,NA,13.8921953092226,17.1071113792801,18.672716793511,10.7885031014521,1.55608103907877,NA,NA,NA,0.00200834970698094,6.1777357218997,36.0181324205908,NA,NA,22.3023367081249,NA,NA,25.3083271187996,NA,8.1721116669152,6.18905916606891,NA,2.02187578793863,NA,NA,16.5183609553483,NA,18.2045973832439,NA
1972-08,24.2473299145076,NA,18.8458906769193,38.1364912991574,NA,NA,NA,NA,34.0101326228445,16.1232834708051,NA,NA,NA,NA,13.913758580653,17.1861484667669,18.7483710236499,10.8554545002658,1.53371678233031,NA,NA,NA,0.00201271052763594,6.20951074475398,36.0929939290496,NA,NA,22.3684744779438,NA,NA,25.5235544741956,NA,8.20395252595327,6.20874401443711,NA,2.01441353832831,NA,NA,16.5676769932509,NA,18.2871579155942,NA
1972-09,24.4083813911914,NA,18.9481961564974,38.4805713233657,NA,NA,NA,NA,34.284154773668,16.2266355963387,NA,NA,NA,NA,13.9893580117454,17.2847417047331,18.8148862710516,10.9308639983986,1.56230968471289,NA,NA,NA,0.00203302064605692,6.25790809382371,36.3094779868216,NA,NA,22.4765849503964,NA,NA,25.7612183098342,NA,8.23848636701347,6.2552364289662,NA,2.0616201350782,NA,NA,16.621964298052,NA,18.2871579155942,NA
1972-10,24.5073067112819,NA,18.9730486080101,38.77519048069,NA,NA,NA,NA,34.404944502047,16.3685970011029,NA,NA,NA,NA,14.048691038693,17.4350763642628,18.9317686707456,11.1083420019249,1.58467401755019,NA,NA,NA,0.00207655819116114,6.33174212008898,36.5177225205773,NA,NA,22.5948224006952,NA,NA,26.1064819713971,NA,8.28941035162764,6.30943936485014,NA,2.07107737287979,NA,NA,16.6837151178243,NA,18.3697184479446,NA
1972-11,24.6994627136132,NA,18.9730486080101,39.1536875653725,NA,NA,NA,NA,34.5946096913009,16.5196451440006,NA,NA,NA,NA,14.1500932633812,17.5506528151069,18.9954336126112,11.1396577591263,1.56619060812111,NA,NA,NA,0.00210412624951486,6.38913783976491,36.558774148085,NA,NA,22.7280574056147,NA,NA,26.1846846868013,NA,8.31758534138033,6.3448583534665,NA,2.09887371220958,NA,NA,16.6982347553366,NA,18.4109987141197,NA
1972-12,24.8890094340986,NA,19.0505016360756,39.3345793302605,NA,NA,NA,NA,34.6670197938083,16.5718365614126,NA,NA,NA,NA,14.1792460843094,17.6485303587423,19.0649577672709,11.1807783371934,1.61714784233982,NA,NA,NA,0.00212879718859084,6.41372197065311,36.9041112613129,NA,NA,22.812994287241,NA,NA,26.2052388417059,NA,8.35072879116853,6.37410334790307,NA,2.1178555747588,NA,NA,16.9622083141669,NA,18.4522789802949,NA
1973-01,25.2359336468327,NA,19.1602791136275,39.7671603990437,NA,NA,NA,NA,35.0602152218238,16.6057459917375,NA,NA,NA,NA,14.3409787610076,17.6417370735911,19.1101420209876,11.2236035750917,1.60315668010722,NA,NA,NA,0.0021636231868773,6.48704175245036,37.1083648063855,NA,NA,22.9009487315862,NA,NA,26.4366058048266,NA,8.38248339630042,6.41778606687523,NA,2.16011400797851,NA,NA,17.0292791623756,NA,18.4109987141197,NA
1973-02,25.3867685416693,NA,19.2988339933471,40.0503055909968,NA,NA,NA,NA,35.2326231228957,16.7000322737127,NA,NA,NA,NA,14.4275477289589,17.6697019971256,19.1894612522615,11.2718181344726,1.58781338611094,NA,NA,NA,0.00217958257913554,6.56780909445234,37.338744732114,NA,NA,22.99676506408,NA,NA,26.5728346722647,NA,8.41993375238223,6.45554811957193,NA,2.24625059526975,NA,NA,17.1657572555099,NA,18.4522789802949,NA
1973-03,25.5534926016491,NA,19.2988339933471,40.4497800727957,NA,NA,NA,NA,35.524056253754,16.8016520538676,NA,NA,NA,NA,14.467078424,17.7573896130343,19.3255213120012,11.3089603432516,1.6465317402974,NA,NA,NA,0.00222166651735475,6.63869578253441,38.0744594646329,NA,NA,23.1025387705941,NA,NA,26.8965850230872,NA,8.47714569575918,6.49917905397139,NA,2.20014166555888,NA,NA,17.2387446754631,NA,18.5348395126452,NA
1973-04,25.6635212487434,NA,19.5311930775436,40.577841092894,NA,NA,NA,NA,35.6997083460943,17.0075461580265,NA,NA,NA,NA,14.6833609529059,17.8758904151252,19.4953402210287,11.5723374783045,1.65806385431866,NA,NA,NA,0.00231889666677367,6.69423767816718,38.877356031815,NA,NA,23.3213837832863,NA,NA,27.4101573721493,NA,8.55376744652016,6.55432172545741,NA,2.21705002467458,NA,NA,17.3436152070106,NA,18.6174000449955,NA
1973-05,25.7267250364576,NA,19.5922949291977,40.964279305072,NA,NA,NA,NA,35.9359773737327,17.2143559092336,NA,NA,NA,NA,14.8526651289594,18.0507172670147,19.6422168176454,11.6362526696864,1.69827908005189,NA,NA,NA,0.00235952699810788,6.7942172493387,39.5365136016059,NA,NA,23.6104746004069,NA,NA,27.5244722539533,NA,8.62131717629584,6.61789183573715,NA,2.2858555249921,NA,NA,17.4054586593567,NA,18.6999605773458,NA
1973-06,25.7330744663997,NA,19.718423583161,41.2153991217837,NA,NA,NA,NA,36.0791811275605,17.322308934955,NA,NA,NA,NA,14.975630625078,18.1611159206115,19.735713149146,11.7041300831135,1.7276629770083,NA,NA,NA,0.0023885486633466,6.85349607688185,39.9605520601903,NA,NA,23.6486758315042,NA,NA,27.5620891762967,NA,8.67072044331691,6.66981672846839,NA,2.30838470123599,NA,NA,17.5202800153545,NA,18.741240843521,NA
1973-07,25.8763013007332,NA,19.9468577167024,41.2537624920529,NA,NA,NA,NA,36.2328633366692,17.3863549262207,NA,NA,NA,NA,15.4239483944888,18.3226611791247,19.8256172318402,11.7736319912646,1.708654913988,NA,NA,NA,0.00243352972084356,6.88872369780576,40.2700576789839,NA,NA,23.6311385192698,NA,NA,27.4742431125216,NA,8.7147288640268,6.69942849911044,NA,2.31089465718564,NA,NA,17.5665660158731,NA,18.7825211096961,NA
1973-08,25.947024930736,NA,20.1216619965634,41.3887963903676,NA,NA,NA,NA,36.3105951571906,17.4853297246284,NA,NA,NA,NA,15.6440166730723,18.4231748819208,19.9145789277252,11.8239768376441,1.73282621265818,NA,NA,NA,0.00244368478005405,6.93060928561375,40.4473572391652,NA,NA,23.6610203724542,NA,NA,27.6283711277098,NA,8.7624479892488,6.73795756222782,NA,2.34052518382192,NA,NA,17.6008900999396,NA,18.8650816420464,NA
1973-09,26.06949158558,NA,20.2033656621796,41.8025531723336,NA,NA,NA,NA,36.3073509659222,17.6574229092822,NA,NA,NA,NA,15.7535520998328,18.5866238204241,20.070504309648,11.9058132213046,1.9851927315396,NA,NA,NA,0.00248576871827326,6.97093345940368,41.3609167020584,NA,NA,23.7433222762168,NA,NA,27.9224058792191,NA,8.85752281046408,6.82043459189818,NA,2.40326558887394,NA,NA,17.6614154210564,NA,18.9889224405719,NA
1973-10,26.3782188324174,NA,20.3017461911028,42.4394191886306,NA,NA,NA,NA,36.5092534646025,17.840660709908,NA,NA,NA,NA,15.8803213957715,18.7724027310905,20.2403090144107,12.0779114059321,2.07464703835733,NA,NA,NA,0.00251915120416699,7.0022065186873,41.7501742271519,NA,NA,23.9195798277837,NA,NA,28.2404049428284,NA,8.9471573337357,6.89499879564641,NA,2.46353531935142,NA,NA,17.8025990816792,NA,19.1540435052725,NA
1973-11,26.636080673548,NA,20.4651535223351,43.2408727698398,NA,NA,NA,NA,36.7460977485223,18.130711344345,NA,NA,NA,NA,16.0003906370457,18.8881817136522,20.3692782305845,12.1586329762229,2.01317681706102,NA,NA,NA,0.00260766980676816,7.09210228210999,42.1400535432986,NA,NA,24.062328855704,NA,NA,28.3117421170912,NA,9.00657386896572,6.94787264635462,NA,2.47353071547165,NA,NA,17.9534185118135,NA,19.2366040376228,NA
1973-12,26.7587769999506,NA,20.5265810608849,43.7415856456024,NA,NA,NA,NA,36.9120059781631,18.3657818125868,NA,NA,NA,NA,16.1238578794578,19.0234984142182,20.5158052305255,12.2126190504418,2.07394793607793,NA,NA,NA,0.00267732180334109,7.15968782972359,43.0565223373115,NA,NA,24.2067707545456,NA,NA,28.4373684865054,NA,9.09581662497859,7.0129383690132,NA,2.58883958325136,NA,NA,18.0833240701109,NA,19.3191645699732,NA
1974-01,27.131432032263,NA,20.6814871170158,43.9473708632604,NA,NA,NA,NA,37.3047685528558,18.5580267953411,NA,NA,NA,NA,16.2669225719042,19.1842327462627,20.6858813385911,12.3681049481374,2.12258706264904,NA,NA,NA,0.00274697379991403,7.2544156586382,44.4426916447138,NA,NA,24.4106825109696,NA,NA,28.5121099551799,NA,9.18277019540838,7.08534126589572,NA,2.61426904078978,NA,NA,18.282549719315,NA,19.3191645699732,NA
1974-02,27.3608549067289,NA,20.8115407216341,43.7608113485057,NA,NA,NA,NA,37.6566705716064,18.6045199000935,NA,NA,NA,NA,16.5437344252007,19.3773588874434,20.9190832576136,12.4657123655378,2.0768300722914,NA,NA,NA,0.00286306046086892,7.40338871521662,45.7669629077305,NA,NA,24.845396707085,NA,NA,28.884480593751,NA,9.28583934692156,7.15943372670064,NA,2.7718994267808,NA,NA,18.5889406801841,NA,19.4430053684986,NA
1974-03,27.6791667583765,NA,21.0687522573432,43.9604632295694,NA,NA,NA,NA,37.8081441399053,18.7999519001648,NA,NA,NA,NA,16.7512681023854,19.5854845551128,21.1038587607323,12.580400660339,2.17039729939942,NA,NA,NA,0.00296318772956558,7.51924899490929,46.1429490415379,NA,NA,25.0697677996976,NA,NA,29.3405325508415,NA,9.38974502088484,7.2637231505496,NA,2.89058725150173,NA,NA,18.7361411202139,NA,19.6081264331992,NA
1974-04,28.1645966099619,NA,21.2733632164995,43.7881690582188,NA,NA,NA,NA,38.2044470006778,19.0771648119472,NA,NA,NA,NA,17.0339094025575,19.8975950091177,21.3787553754748,13.0777157400061,2.18653546449581,NA,NA,NA,0.00308653233045322,7.59955858787404,46.9447928265895,NA,NA,25.4019206624956,NA,NA,29.831603340852,NA,9.51448852940857,7.37479014864552,NA,2.7796512904258,NA,NA,18.7090404044972,NA,19.7732474978999,NA
1974-05,28.3680498672686,NA,21.6037249262829,44.5236069863664,NA,NA,NA,NA,38.3595976135678,19.3859835682704,NA,NA,NA,NA,17.2003033114181,20.1571851256691,21.6253867802563,13.2624813428825,2.22026093271787,NA,NA,NA,0.00317360742066165,7.72635268381538,47.68525110619,NA,NA,25.6495483282069,NA,NA,29.9854220583943,NA,9.61890137782294,7.45641972925428,NA,2.81798790208094,NA,NA,18.7002224061121,NA,19.9796488287756,NA
1974-06,28.4321396396376,NA,21.7301792671418,44.703341960659,NA,NA,NA,NA,38.5044291074769,19.7933687738361,NA,NA,NA,NA,17.3346101452549,20.4033263344413,21.8409131051129,13.366364113767,2.23950586430848,NA,NA,NA,0.00321858847815861,7.84384448873766,47.9265364146541,NA,NA,25.7355825114251,NA,NA,30.0601726125196,NA,9.71209180055506,7.52947755204454,NA,2.83333301103067,NA,NA,18.8644127967901,NA,20.2273304258266,NA
1974-07,28.5417454477035,NA,21.8975115490291,44.8314692993015,NA,NA,NA,NA,38.6805309864815,20.0269571356753,NA,NA,NA,NA,17.7306866923505,20.6521204872141,22.0719659501714,13.509734739079,2.25048394243143,NA,NA,NA,0.00329695202154929,7.94428673366282,48.6890224192286,NA,NA,26.0197042293225,NA,NA,30.1501255178524,NA,9.82313349827616,7.59518519461496,NA,2.82151506313075,NA,NA,18.9194817276483,NA,20.4337317567024,NA
1974-08,28.6191036958419,NA,22.1547230847383,45.2346567121598,NA,NA,NA,NA,38.7927717389196,20.1467456110463,NA,NA,NA,NA,17.7220796959501,20.8145655393005,22.2764143294905,13.4940636742684,2.17410832543362,NA,NA,NA,0.0033375823528835,8.11339948227486,48.8790976723987,NA,NA,26.0880922532775,NA,NA,30.3952478050429,NA,9.91180430282451,7.65079935402776,NA,2.96321747007302,NA,NA,19.0941387104822,NA,20.6814133537533,NA
1974-09,28.7716596063642,NA,22.3593340438946,45.8812109096002,NA,NA,NA,NA,38.8463081020581,20.4758118349992,NA,NA,NA,NA,17.9771522575424,21.0731053327156,22.5379433765829,13.6583954381495,2.27388916061774,NA,NA,NA,0.00339997640952369,8.33978941013606,49.3973194435574,NA,NA,26.2939372696353,NA,NA,30.916542138444,NA,10.035076694446,7.75705370324445,NA,3.01262371270094,NA,NA,19.2867040675196,NA,20.9290949508042,NA
1974-10,29.1857049518396,NA,22.6165455796037,46.0848660069903,NA,NA,NA,NA,39.1085370856723,20.7409549216594,NA,NA,NA,NA,18.2828431593143,21.3466630850944,22.8607693730149,13.9473765013913,2.29002732571413,NA,NA,NA,0.00346382407304888,8.49361178869924,50.6383009034804,NA,NA,26.5516566395713,NA,NA,31.332478245257,NA,10.1822908667678,7.85910895857286,NA,2.88270615873946,NA,NA,19.9285864389813,NA,21.1767765478552,NA
1974-11,29.5261808693911,NA,22.783877861491,46.843914447647,NA,NA,NA,NA,39.3688478788408,21.045814262124,NA,NA,NA,NA,18.4727212573239,21.5579084226579,23.0973766033468,14.1463102696804,2.33783756246451,NA,NA,NA,0.00373083348773739,8.67647055532761,51.0323850379586,NA,NA,26.8350067088735,NA,NA,31.540399226741,NA,10.2994599531768,7.95955837252386,NA,2.82710239765682,NA,NA,20.1074199936176,NA,21.383177878731,NA
1974-12,29.7897951465119,NA,23.0204875832381,46.9983728588196,NA,NA,NA,NA,39.4222361945736,21.152960151617,NA,NA,NA,NA,18.5126917125044,21.7570601525044,23.2015407774826,14.2443826020629,2.3429977255268,NA,NA,NA,0.00398478062944542,8.74322506104686,51.1238107063029,NA,NA,26.9530315884485,NA,NA,31.6422018714941,NA,10.3608934996842,8.02519106978997,NA,2.83207212014511,NA,NA,20.1866912106673,NA,21.4657384110813,NA
1975-01,30.0985931200213,NA,22.9959608186211,47.2510841766332,NA,NA,NA,NA,39.7655779484889,21.1493995228215,NA,NA,NA,NA,19.1476395096956,21.9774635271333,23.3697442644548,14.431346728933,2.39787192123218,NA,NA,NA,0.00405443262601835,8.86448236984626,51.7427727849798,NA,NA,27.1476754406308,NA,NA,31.8418819931962,NA,10.460880002639,8.1210531289812,NA,3.06081588409205,NA,NA,20.0644715119581,NA,21.5482989434316,NA
1975-02,30.4748498890933,NA,23.2655985800865,47.4032626230933,NA,NA,NA,NA,39.9983123344947,21.2264821059774,NA,NA,NA,NA,19.3905672845251,22.1453297794688,23.5580659185466,14.6459383002335,2.3704060698065,NA,NA,NA,0.00409216583807482,9.02112203577814,51.7805488479923,NA,NA,27.4697594360913,NA,NA,31.9696136165018,NA,10.5401985189923,8.19414947487551,NA,2.9101477477825,NA,NA,20.2944073286984,NA,21.7134200081322,NA
1975-03,30.7399174852486,NA,23.3476279325984,47.7141402173121,NA,NA,NA,NA,40.2034646688905,21.4167344237454,NA,NA,NA,NA,19.6312753418829,22.3274982964373,23.6921519012051,14.8725205847182,2.48622926722656,NA,NA,NA,0.00419229310677148,9.013409276342,51.9654605578797,NA,NA,27.6928594261335,NA,NA,32.5552622963589,NA,10.6167539708555,8.27474928609274,NA,3.09594386606951,NA,NA,20.409100137835,NA,21.8372608066577,NA
1975-04,30.9703655162077,NA,23.5316370777927,47.8556078544361,NA,NA,NA,NA,40.4965142509358,21.4753628164928,NA,NA,NA,NA,19.9911481656671,22.5406008772714,23.9939765250854,15.4889981214469,2.49234000719275,NA,NA,NA,0.00427790449560265,9.14125099582872,53.1515168654619,NA,NA,28.0311255000143,NA,NA,32.9953864127824,NA,10.7497552354975,8.38559918588224,NA,2.99776568680864,NA,NA,20.4584035817949,NA,22.0023818713583,NA
1975-05,31.0807394311417,NA,23.7930992510525,48.3960572215406,NA,NA,NA,NA,40.6826391541099,21.7521291122139,NA,NA,NA,NA,20.2173588339922,22.713051757842,24.2166250183433,16.2962648371302,2.48930267877518,NA,NA,NA,0.00431128698149638,9.22746424933495,53.5827932743921,NA,NA,28.1981179792813,NA,NA,33.1392850164025,NA,10.8464529942012,8.49923300049754,NA,3.0369092725724,NA,NA,20.8202667332934,NA,22.0849424037086,NA
1975-06,31.0278556535261,NA,23.9509009807108,48.5105895066158,NA,NA,NA,NA,40.9050374877933,21.8876583226936,NA,NA,NA,NA,20.3172689588808,22.8894012241966,24.3542675727436,16.5539393618454,2.52895407617635,NA,NA,NA,0.00435191731283059,9.30083037653524,53.774345192971,NA,NA,28.3617754463446,NA,NA,33.156018796463,NA,10.9157318665282,8.57348320773849,NA,3.16831829805693,NA,NA,20.9382842343116,NA,22.1675029360589,NA
1975-07,31.0864287454783,NA,24.154430446299,48.443166865262,NA,NA,NA,NA,40.905185535199,21.9504936096167,NA,NA,NA,NA,20.6669288558412,23.0767939751318,24.4856949637242,16.7468633546077,2.53617806598511,NA,NA,NA,0.00439835197721255,9.33741716482595,53.986164586094,NA,NA,28.557935582454,NA,NA,33.3707802960247,NA,10.9798446331958,8.62260951748311,NA,3.2123201570344,NA,NA,21.075953890541,NA,22.2913437345844,NA
1975-08,31.2891572445224,NA,24.3995414431475,48.570725022371,NA,NA,NA,NA,40.8864598432358,21.9933127937027,NA,NA,NA,NA,20.868208175261,23.2215233351698,24.5616873091057,16.8898122516732,2.47417347174916,NA,NA,NA,0.00442302291628853,9.39994679818936,53.6714659327104,NA,NA,28.6552075997658,NA,NA,33.755983097777,NA,11.0184818317627,8.65752225619601,NA,3.05919637857304,NA,NA,21.3163352517519,NA,22.3739042669347,NA
