Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Switzerland,Import Prices,2000-11-30T00:00:00,124.11,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2000-12-31T00:00:00,123.39,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-01-31T00:00:00,121.11,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-02-28T00:00:00,120.72,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-03-31T00:00:00,120.51,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-04-30T00:00:00,120.86,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-05-31T00:00:00,120.85,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-06-30T00:00:00,120.69,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-07-31T00:00:00,120.56,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-08-31T00:00:00,119.53,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-09-30T00:00:00,119.34,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-10-31T00:00:00,117.83,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-11-30T00:00:00,116.37,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2001-12-31T00:00:00,115.91,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-01-31T00:00:00,115.84,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-02-28T00:00:00,115.79,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-03-31T00:00:00,116.23,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-04-30T00:00:00,117.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-05-31T00:00:00,116.63,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-06-30T00:00:00,115.99,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-07-31T00:00:00,115.96,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-08-31T00:00:00,115.64,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-09-30T00:00:00,116.15,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-10-31T00:00:00,116.5,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-11-30T00:00:00,115.7,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2002-12-31T00:00:00,115.89,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-01-31T00:00:00,116.28,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-02-28T00:00:00,116.08,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-03-31T00:00:00,117.2,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-04-30T00:00:00,115.69,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-05-31T00:00:00,115.22,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-06-30T00:00:00,113.78,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-07-31T00:00:00,114.01,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-08-31T00:00:00,114.53,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-09-30T00:00:00,114.63,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-10-31T00:00:00,114.68,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-11-30T00:00:00,114.09,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2003-12-31T00:00:00,114.17,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-01-31T00:00:00,114.25,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-02-29T00:00:00,114.18,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-03-31T00:00:00,114.84,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-04-30T00:00:00,115.65,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-05-31T00:00:00,116.62,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-06-30T00:00:00,115.81,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-07-31T00:00:00,115.69,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-08-31T00:00:00,116.63,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-09-30T00:00:00,116.71,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-10-31T00:00:00,117.61,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-11-30T00:00:00,116.94,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2004-12-31T00:00:00,116.45,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-01-31T00:00:00,116.27,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-02-28T00:00:00,116.99,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-03-31T00:00:00,117.59,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-04-30T00:00:00,118.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-05-31T00:00:00,117.79,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-06-30T00:00:00,116.88,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-07-31T00:00:00,117.98,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-08-31T00:00:00,118.29,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-09-30T00:00:00,119.29,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-10-31T00:00:00,119.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-11-30T00:00:00,117.85,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2005-12-31T00:00:00,118.16,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-01-31T00:00:00,118.74,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-02-28T00:00:00,119.22,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-03-31T00:00:00,119.51,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-04-30T00:00:00,120.6,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-05-31T00:00:00,122.15,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-06-30T00:00:00,121.73,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-07-31T00:00:00,122.16,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-08-31T00:00:00,123.18,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-09-30T00:00:00,123.33,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-10-31T00:00:00,122.89,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-11-30T00:00:00,122.76,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2006-12-31T00:00:00,122.72,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-01-31T00:00:00,122.49,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-02-28T00:00:00,122.37,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-03-31T00:00:00,123.04,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-04-30T00:00:00,124.71,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-05-31T00:00:00,126.04,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-06-30T00:00:00,125.91,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-07-31T00:00:00,126.41,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-08-31T00:00:00,126.74,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-09-30T00:00:00,125.9,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-10-31T00:00:00,126.74,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-11-30T00:00:00,127.26,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2007-12-31T00:00:00,126.9,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-01-31T00:00:00,127.5,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-02-29T00:00:00,127.33,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-03-31T00:00:00,128.69,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-04-30T00:00:00,129.18,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-05-31T00:00:00,130.76,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-06-30T00:00:00,131.85,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-07-31T00:00:00,133.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-08-31T00:00:00,132.91,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-09-30T00:00:00,132.03,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-10-31T00:00:00,130.43,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-11-30T00:00:00,125.98,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2008-12-31T00:00:00,123.97,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-01-31T00:00:00,121.5,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-02-28T00:00:00,120.95,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-03-31T00:00:00,120.06,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-04-30T00:00:00,119.43,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-05-31T00:00:00,119.08,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-06-30T00:00:00,119.14,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-07-31T00:00:00,119.41,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-08-31T00:00:00,119.78,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-09-30T00:00:00,120.16,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-10-31T00:00:00,119.63,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-11-30T00:00:00,119.76,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2009-12-31T00:00:00,119.8,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-01-31T00:00:00,120.22,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-02-28T00:00:00,119.89,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-03-31T00:00:00,120.75,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-04-30T00:00:00,121.57,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-05-31T00:00:00,122.46,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-06-30T00:00:00,121.84,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-07-31T00:00:00,121.07,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-08-31T00:00:00,121.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-09-30T00:00:00,120.88,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-10-31T00:00:00,119.82,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-11-30T00:00:00,120.03,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2010-12-31T00:00:00,120.4,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-01-31T00:00:00,120.45,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-02-28T00:00:00,121.52,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-03-31T00:00:00,122.68,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-04-30T00:00:00,123.43,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-05-31T00:00:00,123.78,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-06-30T00:00:00,122.34,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-07-31T00:00:00,120.95,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-08-31T00:00:00,118.59,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-09-30T00:00:00,118.23,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-10-31T00:00:00,117.61,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-11-30T00:00:00,116.64,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2011-12-31T00:00:00,117.23,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-01-31T00:00:00,117.27,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-02-29T00:00:00,118.3,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-03-31T00:00:00,119.15,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-04-30T00:00:00,119.19,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-05-31T00:00:00,118.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-06-30T00:00:00,117.27,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-07-31T00:00:00,116.4,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-08-31T00:00:00,117.41,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-09-30T00:00:00,118.31,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-10-31T00:00:00,117.98,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-11-30T00:00:00,117.45,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2012-12-31T00:00:00,117.41,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-01-31T00:00:00,117.09,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-02-28T00:00:00,117.51,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-03-31T00:00:00,117.39,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-04-30T00:00:00,117.35,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-05-31T00:00:00,116.83,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-06-30T00:00:00,116.93,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-07-31T00:00:00,116.91,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-08-31T00:00:00,117.45,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-09-30T00:00:00,117.63,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-10-31T00:00:00,116.6,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-11-30T00:00:00,116.32,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2013-12-31T00:00:00,116.37,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-01-31T00:00:00,116.33,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-02-28T00:00:00,115.46,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-03-31T00:00:00,115.58,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-04-30T00:00:00,115.04,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-05-31T00:00:00,115.18,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-06-30T00:00:00,115.2,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-07-31T00:00:00,115.36,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-08-31T00:00:00,115.18,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-09-30T00:00:00,114.98,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-10-31T00:00:00,114.67,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-11-30T00:00:00,113.91,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2014-12-31T00:00:00,112.86,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-01-31T00:00:00,110.93,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-02-28T00:00:00,107.64,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-03-31T00:00:00,108.2,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-04-30T00:00:00,104.84,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-05-31T00:00:00,103.83,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-06-30T00:00:00,103.63,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-07-31T00:00:00,103.27,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-08-31T00:00:00,102.26,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-09-30T00:00:00,102.09,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-10-31T00:00:00,102.02,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-11-30T00:00:00,102.83,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2015-12-31T00:00:00,101.97,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-01-31T00:00:00,101.14,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-02-29T00:00:00,100.17,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-03-31T00:00:00,100.14,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-04-30T00:00:00,100.56,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-05-31T00:00:00,100.92,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-06-30T00:00:00,101.75,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-07-31T00:00:00,101.68,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-08-31T00:00:00,101.08,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-09-30T00:00:00,101.7,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-10-31T00:00:00,102.05,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-11-30T00:00:00,101.99,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2016-12-31T00:00:00,102.47,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-01-31T00:00:00,103.17,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-02-28T00:00:00,103.26,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-03-31T00:00:00,103.31,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-04-30T00:00:00,102.87,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-05-31T00:00:00,102.78,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-06-30T00:00:00,102.71,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-07-31T00:00:00,102.65,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-08-31T00:00:00,103.76,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-09-30T00:00:00,104.62,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-10-31T00:00:00,105.78,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-11-30T00:00:00,106.72,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2017-12-31T00:00:00,107.16,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-01-31T00:00:00,107.65,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-02-28T00:00:00,107.95,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-03-31T00:00:00,107.21,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-04-30T00:00:00,108.1,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-05-31T00:00:00,109.39,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-06-30T00:00:00,109.67,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-07-31T00:00:00,109.72,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-08-31T00:00:00,109.7,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-09-30T00:00:00,109.68,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-10-31T00:00:00,110.22,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-11-30T00:00:00,109.83,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2018-12-31T00:00:00,108.11,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-01-31T00:00:00,106.6,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-02-28T00:00:00,107.17,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-03-31T00:00:00,107.7,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-04-30T00:00:00,107.64,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-05-31T00:00:00,107.66,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-06-30T00:00:00,106.56,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-07-31T00:00:00,106.41,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-08-31T00:00:00,105.92,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-09-30T00:00:00,105.27,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
Switzerland,Import Prices,2019-10-31T00:00:00,105.01,Monthly,SWITZERLANIMPPRI,2024-06-13T07:38:00
